# ra,dec,redshift,????
128.95 28.7532 0.0255002 11.5766 0.969697 0.000190619 1
129.582 69.0199 0.0228024 11.2958 0.982516 0.000241088 1
137.491 43.8512 0.0261266 11.5792 0.966017 0.000180224 1
139.104 -17.3562 0.0537193 11.5974 0.513877 8.19302e-06 1
149.381 36.0913 0.0273082 11.5552 0.958478 0.000161809 1
153.577 -11.1117 0.0411423 11.4971 0.769752 3.68332e-05 1
173.49 45.2666 0.0335365 11.587 0.895982 8.71435e-05 1
174.458 -32.1706 0.0304275 11.5631 0.932981 0.00012001 1
212.047 5.81157 0.0169737 11.3759 0.995991 0.000397761 1
213.883 18.5209 0.0545257 11.5073 0.498335 7.45558e-06 1
230.308 -13.1007 0.00711979 11.3125 0.999893 0.00130928 1
234.245 29.8089 0.0318409 11.4897 0.916984 0.000104045 1
237.083 74.525 0.0337139 11.4864 0.893456 8.55104e-05 1
239.63 22.902 0.0458884 11.5569 0.675905 2.08681e-05 1
247.289 40.9876 0.0348341 11.6252 0.877774 7.57681e-05 1
265.633 35.583 0.0458588 11.6188 0.676608 2.09426e-05 1
269.205 -81.9406 0.0200002 11.4306 0.990903 0.000305919 1
281.809 -63.6489 0.0355245 11.543 0.867549 7.02365e-05 1
290.477 35.9804 0.0411428 11.5301 0.769752 3.68312e-05 1
296.939 -79.1942 0.0390874 11.5489 0.807945 4.68738e-05 1
313.376 21.6125 0.0486573 11.6118 0.619216 1.49541e-05 1
316.162 -54.8185 0.0429103 11.5135 0.737168 2.98443e-05 1
318.643 -75.2337 0.0520969 11.6123 0.548395 9.91956e-06 1
326.904 -35.8347 0.0420653 11.4064 0.753216 3.30106e-05 1
327.76 14.5331 0.0482351 11.5278 0.627296 1.57323e-05 1
331.324 44.0078 0.0337156 11.5334 0.893456 8.54954e-05 1
342.852 38.2282 0.0597002 11.6871 0.402198 4.12533e-06 1
346.632 0.172546 0.0255226 11.3117 0.969487 0.000190241 1
3.92107 25.1121 0.068804 11.6084 0.25493 1.55453e-06 1
7.74504 -7.21574 0.0266144 11.4124 0.962982 0.000172437 1
13.7387 -32.021 0.0318479 11.4977 0.916924 0.00010397 1
20.2838 45.3101 0.0763932 11.7238 0.169268 7.36106e-07 1
22.1765 -51.4159 0.0299209 11.3918 0.937845 0.000126167 1
41.8287 15.3881 0.0245949 11.3833 0.974685 0.000206474 1
42.1485 -71.3891 0.0652782 11.6738 0.308798 2.24524e-06 1
42.4502 -52.3846 0.0445495 11.6116 0.704263 2.45174e-05 1
44.6754 36.3247 0.0479485 11.497 0.633236 1.62838e-05 1
45.9695 27.715 0.038495 11.5454 0.818665 5.02015e-05 1
53.8146 41.3325 0.0417401 11.5256 0.75908 3.43124e-05 1
63.9163 13.826 0.0532943 11.4613 0.523782 8.61229e-06 1
77.7518 -8.66807 0.0355108 11.5339 0.867713 7.03428e-05 1
95.4796 -64.8169 0.0267194 11.5557 0.962269 0.000170796 1
106.282 42.2495 0.0567897 11.4899 0.453595 5.73743e-06 1
108.96 2.22831 0.0317384 11.4094 0.918256 0.000105144 1
111.903 -58.7244 0.0323671 11.603 0.910779 9.85436e-05 1
116.32 -3.12978 0.0564508 11.6111 0.460286 5.96517e-06 1
155.448 56.9304 0.00419866 11.1579 0.999988 0.00262186 1
156.557 27.8853 0.0209399 11.506 0.988513 0.000282465 1
168.185 -47.193 0.0557923 11.5745 0.472258 6.43573e-06 1
171.467 -35.3155 0.0325396 11.4724 0.90892 9.67914e-05 1
173.691 -13.9357 0.0515429 11.585 0.559691 1.05931e-05 1
182.55 12.3256 0.0287259 11.5188 0.947798 0.000141641 1
195.704 -18.154 0.0445117 11.5885 0.705024 2.4629e-05 1
198.981 -55.9125 0.0226176 11.4893 0.983167 0.000244928 1
205.566 -41.9326 0.0483517 11.476 0.625022 1.55133e-05 1
211.752 28.454 0.0765946 11.7033 0.167286 7.22212e-07 1
216.759 39.9573 0.0255304 11.3457 0.969436 0.000190108 1
220.924 23.0187 0.0175722 11.4584 0.995335 0.000377188 1
221.283 -36.2611 0.0669053 11.4508 0.28377 1.89178e-06 1
243.95 38.5814 0.0345808 11.5496 0.881537 7.78867e-05 1
260.068 13.0176 0.0206992 11.5024 0.989192 0.000288291 1
281.762 -78.5304 0.0733845 11.7395 0.199146 9.83118e-07 1
284.742 45.7966 0.0445136 11.5965 0.704884 2.46233e-05 1
296.218 -54.4566 0.00809229 11.113 0.99981 0.00110543 1
296.75 50.8435 0.0275769 11.5949 0.956426 0.00015783 1
299.714 -11.8795 0.0513568 11.5445 0.5635 1.08299e-05 1
316.515 -26.1745 0.0400896 11.3434 0.789852 4.16984e-05 1
325.473 31.8578 0.0445047 11.6735 0.705224 2.46496e-05 1
331.979 -35.5054 0.0327521 11.328 0.90631 9.46667e-05 1
340.804 -1.5674 0.0602125 11.6354 0.392949 3.89593e-06 1
342.52 -4.40565 0.0482063 11.5577 0.628169 1.57867e-05 1
346.364 21.162 0.0321245 11.5374 0.913873 0.000101051 1
10.1211 -10.3054 0.0274258 11.5575 0.957609 0.000160058 1
27.1944 81.1349 0.0652285 11.6667 0.309685 2.25711e-06 1
30.5342 -53.6026 0.0487426 11.619 0.617168 1.48018e-05 1
32.4144 13.9832 0.0497336 11.5315 0.597072 1.31438e-05 1
40.4834 -10.1134 0.0571162 11.5517 0.447117 5.52682e-06 1
44.8818 35.9418 0.0482372 11.4398 0.627272 1.57282e-05 1
51.3826 40.7022 0.0171737 11.5564 0.995785 0.000390729 1
52.0948 47.4211 0.0552275 11.5311 0.483892 6.87086e-06 1
81.8039 -25.3834 0.0462874 11.5529 0.667239 1.98887e-05 1
89.1095 -34.1021 0.0142437 11.4989 0.998243 0.000513916 1
89.9473 -38.3882 0.0448936 11.6214 0.696891 2.35234e-05 1
91.7806 -44.9431 0.0416092 11.5562 0.761717 3.48503e-05 1
111.189 54.5745 0.0407443 11.5621 0.77755 3.86068e-05 1
135.25 -27.8775 0.0460709 11.4754 0.672162 2.04143e-05 1
138.719 15.7422 0.088992 11.3141 0.0784213 2.4022e-07 1
144.145 -21.2258 0.0146346 11.5059 0.99801 0.000494511 1
145.113 48.3377 0.00277263 11.4132 0.999998 0.00451701 1
147.225 -8.05099 0.0212842 11.2059 0.987484 0.000274338 1
149.995 74.5175 0.057582 11.1969 0.438651 5.24049e-06 1
170.006 -1.68492 0.0247479 11.4877 0.973761 0.000203724 1
174.562 31.6401 0.0326888 11.4948 0.907043 9.5296e-05 1
177.895 22.0584 0.0254274 11.5134 0.970079 0.000191858 1
202.9 23.314 0.0432305 11.3913 0.730139 2.87226e-05 1
210.908 -33.6036 0.0122798 11.4058 0.99903 0.000631729 1
221.13 19.4698 0.0395516 11.5161 0.799456 4.44076e-05 1
229.934 44.3219 0.0285878 11.4244 0.948866 0.000143518 1
230.827 -41.6918 0.0492535 11.3493 0.607016 1.39219e-05 1
236.441 9.07968 0.0363377 11.568 0.854941 6.41618e-05 1
256.212 12.9249 0.032378 11.496 0.910706 9.84329e-05 1
262.612 32.1782 0.0452519 11.5493 0.689397 2.25303e-05 1
264.446 11.2481 0.0229136 11.537 0.982078 0.000238805 1
265.683 65.0955 0.0285894 11.5905 0.948858 0.000143495 1
271.926 21.5067 0.0629148 11.477 0.346249 2.89391e-06 1
278.617 17.7688 0.0315397 11.4649 0.920765 0.0001073 1
282.032 -53.5413 0.0342218 11.4747 0.886659 8.09736e-05 1
290.842 -1.1235 0.038446 11.5753 0.819672 5.04861e-05 1
312.137 -30.2632 0.027334 11.5433 0.958273 0.000161425 1
314.169 -34.8713 0.022438 11.5028 0.983821 0.00024871 1
321.3 32.5191 0.0487355 11.396 0.61724 1.48145e-05 1
336.088 22.2331 0.0261468 11.4333 0.965923 0.000179896 1
348.683 10.4179 0.0406014 11.3457 0.78049 3.92628e-05 1
348.721 23.283 0.0273282 11.5793 0.958309 0.000161511 1
350.91 -19.0097 0.0259977 11.2429 0.966744 0.000182326 1
0.7065 4.40963 0.0399519 11.5791 0.792423 4.2377e-05 1
28.1934 -48.8912 0.020311 11.3154 0.99018 0.000297945 1
41.8845 -11.9883 0.0335789 11.6321 0.895322 8.67512e-05 1
45.9685 -52.1177 0.0413064 11.6055 0.766849 3.61243e-05 1
48.771 -54.819 0.0269534 11.0893 0.960859 0.00016718 1
56.8545 -68.2204 0.00403966 11.4005 0.99999 0.00275807 1
59.1956 33.9334 0.0187339 11.5244 0.993542 0.000340913 1
68.8335 18.4918 0.0595785 11.5638 0.404035 4.18191e-06 1
72.839 -33.939 0.0179887 11.3835 0.994786 0.000363666 1
80.9056 19.2406 0.0327407 11.5859 0.906427 9.47798e-05 1
82.9086 7.84028 0.0370082 11.5977 0.843504 5.94984e-05 1
85.0911 -60.388 0.0520665 11.6003 0.548838 9.95523e-06 1
90.0892 -57.9392 0.0375143 11.373 0.835449 5.61762e-05 1
96.1591 -23.7318 0.0227118 11.5055 0.982866 0.000242964 1
102.786 -73.8327 0.0386714 11.5829 0.815299 4.91888e-05 1
107.582 17.181 0.0610712 11.6945 0.377695 3.5418e-06 1
109.768 -34.9594 0.0291554 11.6109 0.944395 0.000135923 1
116.704 43.3748 0.0418002 11.6047 0.75808 3.40685e-05 1
122.527 38.017 0.0405337 11.5815 0.781994 3.95773e-05 1
123.394 -12.0185 0.0561528 11.6464 0.465465 6.17343e-06 1
141.942 23.9331 0.0326072 11.5546 0.907963 9.61114e-05 1
156.496 -32.9035 0.0301457 11.3954 0.935592 0.000123406 1
160.715 -45.8507 0.0205255 11.5149 0.989685 0.00029257 1
161.788 58.0893 0.0469649 11.5156 0.653966 1.83302e-05 1
163.467 23.5465 0.0421383 11.5026 0.752039 3.27248e-05 1
191.283 -8.38478 0.0254907 11.5066 0.969723 0.000190781 1
191.861 -10.3999 0.0190744 11.5342 0.992878 0.000331079 1
192.537 -14.9989 0.0485714 11.6466 0.620681 1.51092e-05 1
203.897 40.1111 0.0542728 11.6077 0.502944 7.67901e-06 1
204.165 -35.2552 0.0511583 11.646 0.567385 1.10885e-05 1
208.215 -2.60847 0.0746153 11.3675 0.185756 8.72414e-07 1
210.227 40.9883 0.0126382 11.1007 0.998907 0.000607241 1
212.247 14.7582 0.0170312 11.549 0.995938 0.000395722 1
212.326 -46.9459 0.0709353 11.6426 0.22728 1.25266e-06 1
213.621 35.8437 0.0281009 11.4222 0.952592 0.000150283 1
223.858 -23.2804 0.0364649 11.5563 0.852496 6.32537e-05 1
232.639 -0.809377 0.0764875 11.6701 0.168464 7.29564e-07 1
246.591 40.9118 0.0299908 11.556 0.937092 0.000125304 1
260 24.9276 0.0144678 11.5644 0.998124 0.000502656 1
295.375 -10.3181 0.0439888 11.6392 0.71485 2.62259e-05 1
297.223 -64.7652 0.0787504 11.5145 0.146358 5.90438e-07 1
300.728 64.8939 0.0451567 11.6441 0.691607 2.27901e-05 1
305.128 77.138 0.0441413 11.4136 0.712048 2.57501e-05 1
312.462 -22.0806 0.0370136 11.5057 0.843409 5.94619e-05 1
331.925 -47.3729 0.0284951 11.5602 0.949444 0.000144787 1
339.882 -30.3063 0.0250817 11.4596 0.971905 0.000197823 1
346.829 42.2013 0.016804 11.4094 0.996154 0.000403859 1
11.5635 -7.39908 0.0568137 11.536 0.453396 5.72164e-06 1
12.1976 -46.1511 0.0525991 11.7106 0.53737 9.34762e-06 1
47.2998 -3.91521 0.0289057 11.4163 0.946348 0.000139225 1
47.5042 42.9347 0.032754 11.523 0.906289 9.46473e-05 1
53.7417 -53.5779 0.0609815 11.5782 0.379584 3.57713e-06 1
63.5668 1.93518 0.0723647 11.7311 0.210946 1.08667e-06 1
63.7336 -13.1916 0.0267232 11.4997 0.962234 0.000170736 1
65.6412 -74.3624 0.0304266 11.4661 0.932981 0.000120021 1
86.3957 73.609 0.00454857 11.2068 0.999984 0.00236043 1
92.5404 -34.1138 0.00186181 11.6028 1 0.007609 1
97.6258 -55.6382 0.0340862 11.6083 0.888805 8.21649e-05 1
99.6394 63.1197 0.0407654 11.4941 0.777216 3.8511e-05 1
113.525 -64.9002 0.0235417 11.5576 0.979549 0.000226258 1
124.017 -7.60002 0.0394053 11.2947 0.802065 4.51719e-05 1
144.891 11.5108 0.0192514 11.5107 0.992511 0.000326096 1
151.9 -2.5282 0.0202704 11.5753 0.990268 0.000298975 1
164.491 10.9001 0.0344915 11.4274 0.882937 7.8645e-05 1
165.363 -0.718381 0.0436702 11.2334 0.721574 2.72479e-05 1
167.315 -70.2548 0.0299985 11.566 0.937003 0.000125209 1
177.756 21.7955 0.0340818 11.6383 0.888885 8.22037e-05 1
190.782 12.051 0.0063417 11.1195 0.999933 0.00152505 1
209.205 25.9159 0.0290327 11.5436 0.945322 0.000137538 1
212.595 16.3359 0.0170219 11.529 0.995949 0.000396052 1
215.424 17.7523 0.0514776 11.5848 0.561288 1.06755e-05 1
238.334 54.7082 0.0443688 11.5731 0.707916 2.50557e-05 1
252.63 41.8116 0.0291602 11.5649 0.944327 0.000135861 1
255.454 79.0378 0.0651885 11.6406 0.309995 2.26673e-06 1
256.104 9.19544 0.0357111 11.6054 0.864388 6.88007e-05 1
289.522 -23.8338 0.0646924 11.5313 0.31706 2.3897e-06 1
318.361 2.52321 0.0489983 11.5656 0.612192 1.43545e-05 1
318.743 -1.74809 0.0450239 11.5798 0.694073 2.31573e-05 1
329.116 -29.2869 0.031082 11.4988 0.925938 0.000112398 1
329.971 -84.9739 0.0586347 11.6375 0.420568 4.65042e-06 1
336.209 38.8285 0.0304756 11.5502 0.932449 0.000119436 1
348.718 -37.8554 0.00941751 11.4974 0.999665 0.000903693 1
349.161 2.76306 0.03608 11.5614 0.858799 6.60364e-05 1
356.165 -65.0286 0.054244 11.5746 0.503547 7.70485e-06 1
358.527 -2.53015 0.0234238 11.5283 0.979991 0.000228568 1
14.5929 -36.6601 0.0347637 11.55 0.87887 7.63523e-05 1
17.2797 17.3029 0.039645 11.6483 0.797633 4.39263e-05 1
30.7381 -8.61059 0.034691 11.5949 0.879974 7.69596e-05 1
35.6038 -34.42 0.0193566 11.584 0.992286 0.000323173 1
38.2325 -0.131216 0.0547242 11.6688 0.4939 7.28503e-06 1
47.8443 -10.685 0.0163861 11.5344 0.996662 0.000419412 1
57.4161 -73.9795 0.0282149 11.5615 0.951654 0.000148677 1
60.8605 -51.829 0.0364711 11.5523 0.852482 6.32097e-05 1
62.8901 -53.8223 0.0363106 11.6249 0.855493 6.43568e-05 1
69.1964 -33.5635 0.0603126 11.5576 0.391373 3.85277e-06 1
75.2982 -13.4456 0.0250378 11.5144 0.972133 0.000198591 1
80.4154 -14.6601 0.0552777 11.5222 0.482514 6.831e-06 1
84.5926 52.1014 0.0244377 11.5629 0.975426 0.000209333 1
87.8047 -12.245 0.0346975 11.6219 0.879878 7.69047e-05 1
95.8582 57.1975 0.0442212 11.5538 0.71063 2.55039e-05 1
102.356 19.3387 0.0660375 11.4056 0.296899 2.07203e-06 1
103.299 27.0801 0.0148877 11.4395 0.99789 0.000482523 1
107.817 39.7077 0.0211103 11.4334 0.987996 0.000278413 1
120.319 76.8795 0.047409 11.4187 0.64451 1.73759e-05 1
130.665 -84.5062 0.0400138 11.5232 0.791188 4.20707e-05 1
140.351 19.5666 0.0284065 11.6 0.950114 0.000146009 1
141.181 48.2868 0.0266181 11.6015 0.962961 0.00017238 1
152.475 -2.54643 0.0599397 11.5677 0.397985 4.0163e-06 1
156.554 21.3521 0.0553199 11.6043 0.481666 6.79759e-06 1
164.405 45.6344 0.0428889 11.4834 0.737501 2.9921e-05 1
170.382 2.75171 0.0512432 11.2832 0.565755 1.09772e-05 1
173.682 -37.216 0.00983778 11.4685 0.999589 0.000852506 1
196.834 -36.1271 0.049158 11.503 0.608691 1.40821e-05 1
197.983 46.9072 0.028653 11.5686 0.948406 0.000142629 1
200.095 -4.30136 0.0343355 11.578 0.885164 7.9985e-05 1
202.103 6.75797 0.0235765 11.5377 0.979451 0.000225581 1
202.718 -50.0312 0.0474491 11.6268 0.643552 1.72923e-05 1
204.388 61.0306 0.0420638 11.5524 0.753252 3.30165e-05 1
205.745 -31.8864 0.0381334 11.2635 0.82454 5.23352e-05 1
211.492 -12.0726 0.0353042 11.3724 0.870647 7.19631e-05 1
215.243 -22.7567 0.0253297 11.5912 0.970584 0.000193529 1
253.976 -62.8657 0.0382274 11.5148 0.822937 5.1773e-05 1
258.847 57.4329 0.0329165 11.5884 0.904267 9.30483e-05 1
265.004 -59.5917 0.0086743 11.3635 0.999751 0.00100816 1
265.01 -79.4216 0.0804405 11.2236 0.130739 5.05732e-07 1
266.212 -60.8934 0.0143228 11.5781 0.998202 0.000509899 1
272.076 50.0292 0.051339 11.6505 0.563876 1.08528e-05 1
309.626 7.41633 0.0484728 11.5763 0.622642 1.52893e-05 1
312.802 57.4421 0.0413791 11.4957 0.765629 3.58144e-05 1
332.262 30.8032 0.0384527 11.6233 0.81945 5.0447e-05 1
336.986 -30.6983 0.0587559 11.6998 0.418258 4.58724e-06 1
345.109 16.6893 0.0386326 11.5768 0.816002 4.94103e-05 1
0.104505 -26.0444 0.051034 11.6767 0.569542 1.12538e-05 1
9.48949 -9.25252 0.0179054 11.6302 0.994914 0.00036632 1
30.4899 44.8603 0.0224403 11.4558 0.983821 0.000248661 1
43.3523 21.5722 0.0938276 11.4427 0.0571349 1.61944e-07 1
68.2205 -13.376 0.0318663 11.6387 0.916733 0.000103774 1
72.2966 -62.3597 0.026895 11.5812 0.961294 0.000168077 1
93.8972 -47.1836 0.047025 11.5847 0.6526 1.8198e-05 1
96.7457 -55.3209 0.0343228 11.6459 0.885328 8.00953e-05 1
98.8682 -33.633 0.035516 11.4349 0.86765 7.03023e-05 1
125.323 -25.7751 0.00408581 11.1596 0.99999 0.00271727 1
139.227 17.0775 0.027289 11.5442 0.958625 0.000162097 1
149.023 -4.51043 0.0355546 11.64 0.867121 7.00035e-05 1
152.378 -3.79515 0.0394722 11.5049 0.800927 4.48209e-05 1
156.28 28.0947 0.0202768 11.5883 0.990256 0.000298812 1
161.599 7.58452 0.0573452 11.6523 0.443308 5.384e-06 1
166.975 -6.7295 0.0285937 11.5495 0.94881 0.000143437 1
169.899 12.0766 0.0393214 11.5505 0.80354 4.56158e-05 1
172.776 3.13076 0.0281567 11.5994 0.952155 0.000149495 1
172.838 55.1103 0.0192903 11.5528 0.99245 0.000325011 1
173.18 -1.43304 0.0218713 11.3404 0.985696 0.000261001 1
182.462 38.2185 0.0221768 11.3972 0.98465 0.000254308 1
187.413 32.9126 0.0223843 11.4677 0.983943 0.000249852 1
188.675 49.3245 0.0295756 11.5869 0.940852 0.0001305 1
203.552 -32.9774 0.0500432 11.5722 0.590255 1.2666e-05 1
210.919 -32.7239 0.0125235 11.4364 0.998934 0.000614909 1
216.807 -30.9365 0.0797778 11.302 0.137426 5.37222e-07 1
220.152 -31.6634 0.0508074 11.4291 0.574274 1.15617e-05 1
221.058 15.5823 0.0503526 11.621 0.583791 1.22063e-05 1
224.827 24.0002 0.0479757 11.5641 0.632652 1.62306e-05 1
246.17 57.678 0.0322695 11.4078 0.912074 9.95463e-05 1
246.919 -71.8586 0.0685203 11.5807 0.259321 1.60041e-06 1
248.867 35.837 0.0345775 11.5976 0.881561 7.79149e-05 1
256.279 52.7061 0.0349869 11.5356 0.875408 7.45137e-05 1
257.3 40.9226 0.0281857 11.5854 0.951843 0.000149088 1
276.044 -44.2302 0.0444302 11.6473 0.706861 2.48714e-05 1
279.386 -66.7229 0.0376268 11.5322 0.833334 5.54603e-05 1
308.126 3.07362 0.0496802 11.5983 0.598053 1.32281e-05 1
309.412 -31.2547 0.0336177 11.5362 0.89475 8.63929e-05 1
324.445 -37.5283 0.0386032 11.5457 0.81642 4.95781e-05 1
345.394 8.51943 0.0429125 11.5585 0.737093 2.98365e-05 1
356.119 -35.9171 0.037214 11.6402 0.840052 5.81275e-05 1
357.065 9.05326 0.0395452 11.3361 0.799613 4.44409e-05 1
357.407 6.41964 0.0538645 11.6447 0.511151 8.0548e-06 1
359.499 29.2621 0.0313376 11.6134 0.923035 0.000109528 1
4.8515 -40.7441 0.0528905 11.6393 0.531512 9.03173e-06 1
36.8524 -58.5631 0.0303285 11.5399 0.933947 0.000121194 1
55.0458 -5.91584 0.0503759 11.6271 0.58343 1.21724e-05 1
59.6847 27.7695 0.0230592 11.5634 0.981473 0.000235845 1
63.0451 -50.2621 0.05661 11.5475 0.457198 5.85703e-06 1
70.9199 -57.6596 0.0421675 11.5756 0.751431 3.26115e-05 1
71.7329 -16.4376 0.0345217 11.6154 0.882428 7.83883e-05 1
79.8198 -10.9952 0.0543228 11.5968 0.502008 7.63429e-06 1
86.9697 -25.1496 0.0366129 11.4087 0.850444 6.22112e-05 1
93.6429 -58.6597 0.0305334 11.5624 0.931778 0.000118751 1
96.2638 76.4505 0.0301494 11.5314 0.935556 0.00012336 1
139.065 30.8239 0.0226399 11.5493 0.983077 0.000244462 1
164.497 40.8279 0.0241267 11.4371 0.976812 0.000215084 1
171.031 34.6636 0.0289778 11.4864 0.945811 0.000138266 1
177.942 38.0151 0.00308837 11.185 0.999996 0.0039218 1
182.41 -22.0615 0.0316304 11.5921 0.919678 0.000106312 1
193.408 27.7842 0.0169756 11.5599 0.995988 0.000397694 1
198.515 -37.7969 0.0385361 11.5725 0.817879 4.99641e-05 1
209.193 -26.8412 0.0366916 11.3939 0.849131 6.16627e-05 1
212.543 25.6735 0.0720799 11.7284 0.214073 1.11769e-06 1
218.223 11.5948 0.00721684 11.5927 0.999885 0.00128609 1
227.108 -31.5564 0.0208314 11.5397 0.988793 0.000285077 1
228.092 3.39672 0.0458398 11.3558 0.677139 2.09907e-05 1
234.54 -28.1238 0.0460697 11.5724 0.672183 2.04172e-05 1
277.842 31.379 0.0630624 11.4254 0.34382 2.84791e-06 1
282.727 -62.6229 0.051988 11.5341 0.550442 1.00482e-05 1
298.062 -11.3114 0.063655 11.4568 0.333233 2.6711e-06 1
305.543 -51.7129 0.019573 11.4795 0.99184 0.000317257 1
320.195 -30.5781 0.038591 11.6047 0.816599 4.96481e-05 1
328.683 38.732 0.0211402 11.5395 0.987892 0.000277708 1
339.797 -17.3411 0.0747277 11.5368 0.184579 8.63021e-07 1
342.275 -81.2956 0.0502603 11.6118 0.585493 1.23416e-05 1
349.491 18.7522 0.037179 11.5871 0.840716 5.83587e-05 1
1.83265 -7.74071 0.0288853 11.5382 0.94648 0.000139498 1
2.6486 -25.3353 0.0628498 11.6698 0.347193 2.91442e-06 1
14.2146 -1.27237 0.041526 11.593 0.763124 3.51959e-05 1
19.8233 20.7834 0.0443524 11.6211 0.708154 2.51052e-05 1
32.6288 52.2964 0.0166766 11.5221 0.996301 0.000408515 1
34.6459 -25.7566 0.0359807 11.4471 0.860365 6.67715e-05 1
42.6489 45.3352 0.0493552 11.6085 0.604791 1.37531e-05 1
53.8031 29.0542 0.0373547 11.6036 0.837858 5.72058e-05 1
62.867 -59.6072 0.0559734 11.6339 0.469179 6.30249e-06 1
63.7092 1.767 0.0410124 11.5257 0.772634 3.74034e-05 1
65.6112 18.3257 0.0547266 11.6588 0.493838 7.28296e-06 1
66.1445 -2.419 0.0419973 11.5812 0.754513 3.3279e-05 1
68.8325 -29.1365 0.0422687 11.6449 0.749584 3.22204e-05 1
75.1129 -8.48417 0.071477 11.4519 0.220783 1.18666e-06 1
75.6879 -25.5368 0.0229435 11.5421 0.981965 0.000238195 1
77.5385 -0.946358 0.0267018 11.5107 0.962423 0.00017107 1
82.4307 60.8131 0.0489535 11.2815 0.613046 1.44317e-05 1
83.642 -35.6603 0.0465886 11.6057 0.661039 1.91802e-05 1
102.904 15.3798 0.0149606 11.5817 0.997849 0.000479148 1
110.299 55.0414 0.0197873 11.5281 0.991411 0.000311512 1
111.555 18.7431 0.0279289 11.5748 0.953697 0.000152729 1
128.015 24.0108 0.0181712 11.1339 0.994526 0.000357928 1
139.414 -7.90774 0.0244103 11.5428 0.975543 0.000209835 1
140.295 -29.9149 0.0353706 11.5636 0.869739 7.14388e-05 1
161.532 18.941 0.0195505 11.5765 0.991896 0.000317867 1
169.34 25.4379 0.0223144 11.2515 0.984177 0.000251344 1
173.826 57.6857 0.0675483 11.6483 0.274277 1.76932e-06 1
188.2 37.6217 0.00169455 11.1524 1 0.00860664 1
191.713 0.29705 0.0885396 11.7201 0.0807121 2.49482e-07 1
195.461 -41.8755 0.00725297 11.5178 0.999882 0.00127764 1
201.061 -23.346 0.0151581 11.5082 0.997713 0.000470179 1
205.535 45.9565 0.0597353 11.6922 0.401351 4.10914e-06 1
215.82 -29.7014 0.0439164 11.56 0.716506 2.64549e-05 1
218.286 56.2918 0.0430297 11.6188 0.734619 2.94214e-05 1
223.171 -38.9572 0.038122 11.5505 0.824816 5.24035e-05 1
229.853 4.5797 0.0379691 11.6381 0.82748 5.3331e-05 1
231.749 72.2253 0.0250115 11.5654 0.972299 0.000199052 1
235.988 -33.9343 0.022593 11.6182 0.983266 0.000245443 1
240.237 18.6147 0.0351833 11.5181 0.87249 7.29263e-05 1
241.549 40.4123 0.0333754 11.4875 0.898028 8.86476e-05 1
249.762 -6.42108 0.0269757 11.5164 0.960724 0.000166839 1
256.824 -24.1108 0.0329004 11.5544 0.904482 9.32056e-05 1
258.425 -10.9553 0.0290982 11.5667 0.94488 0.000136674 1
264.673 -49.24 0.0330031 11.5956 0.902952 9.22045e-05 1
265.63 -83.9364 0.0477325 11.6435 0.637602 1.67125e-05 1
270.959 43.2582 0.0530838 11.5648 0.52821 8.82833e-06 1
310.648 -43.7564 0.0275757 11.5569 0.956434 0.000157847 1
317.751 1.93226 0.0482335 11.5377 0.62739 1.57353e-05 1
322.638 -69.5515 0.04026 11.6399 0.786759 4.0872e-05 1
333.203 -13.0623 0.0538125 11.6296 0.512309 8.10397e-06 1
335.216 -48.7747 0.0305326 11.4244 0.931787 0.000118762 1
345.181 -37.3398 0.0278716 11.5676 0.954188 0.00015355 1
352.951 24.7351 0.0199262 11.5904 0.991078 0.000307851 1
11.1338 -48.8475 0.0507566 11.645 0.575509 1.1632e-05 1
23.9105 35.4671 0.0179924 11.4335 0.994771 0.000363546 1
24.7977 54.3452 0.0276458 11.4701 0.955901 0.000156821 1
27.1823 32.9568 0.0348427 11.3962 0.877701 7.56972e-05 1
27.2 32.5517 0.0502335 11.5237 0.585955 1.23812e-05 1
28.8727 36.5619 0.0184429 11.2646 0.994071 0.000349587 1
30.6829 -36.2507 0.019679 11.5508 0.991642 0.000314401 1
35.1502 35.3339 0.031374 11.5975 0.922675 0.000109125 1
44.1443 10.9313 0.0586679 11.6706 0.42032 4.63301e-06 1
45.8702 -9.67117 0.0113969 11.4785 0.999265 0.000699363 1
91.1067 -63.4028 0.0563502 11.5478 0.462018 6.03465e-06 1
113.445 -50.7577 0.0405543 11.5686 0.781647 3.94813e-05 1
120.404 18.8851 0.0389677 11.5266 0.810004 4.75296e-05 1
141.681 -23.9736 0.0320538 11.3202 0.914597 0.000101791 1
165.3 -6.66132 0.0317291 11.5324 0.918415 0.000105244 1
183.691 13.3264 0.065445 11.4752 0.306307 2.20588e-06 1
187.365 31.4481 0.0481866 11.6456 0.628452 1.58243e-05 1
189.888 10.9676 0.0745173 11.6373 0.186694 8.80707e-07 1
196.928 24.8105 0.0209469 11.461 0.988487 0.000282298 1
202.042 46.672 0.00831362 11.0846 0.999789 0.0010666 1
202.669 -31.6722 0.0442836 11.5129 0.709661 2.53136e-05 1
205.416 12.6498 0.0579808 11.6119 0.431812 5.008e-06 1
212.036 -24.1592 0.0478725 11.5878 0.634704 1.64333e-05 1
215.792 6.15505 0.0501437 11.6285 0.587674 1.25147e-05 1
228.585 8.28868 0.0328768 11.5333 0.904847 9.34372e-05 1
241.625 15.604 0.0422798 11.5639 0.749404 3.21777e-05 1
